gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rab42,0.0035485366825014353,0.002713468624278903,0.38768860697746277,0.9715387318610478,0.2954937219619751,0.38768860697746277,0.9207478421742058,0.27663955092430115,0.38768860697746277,0.8276411131259271,0.38114461302757263
Trnau1ap,0.3153602182865143,0.20416654646396637,0.7109318971633911,4.284889282806611e-09,6.139944076538086,0.7109318971633911,7.488303529659375e-05,4.291377067565918,0.7109318971633911,3.895508809522462e-08,5.749500751495361
Rcc1,0.20120267570018768,0.04817100241780281,2.1750946044921875,3.1099106971741184e-16,8.42147159576416,2.1750946044921875,1.7867805657046896e-22,10.29027271270752,2.1750946044921875,2.2296370006530862e-33,12.5400972366333
Phactr4,0.05323342978954315,0.05204004794359207,0.0335785448551178,0.17968539497596098,1.7304664850234985,0.0335785448551178,1.0,0.08612824231386185,0.0335785448551178,1.0,0.12129493057727814
Med18,0.036079298704862595,0.027360493317246437,0.40539947152137756,0.1682581535387555,1.7644630670547485,0.40539947152137756,0.5175113702218614,0.8733410239219666,0.40539947152137756,0.32152369589701374,1.2149630784988403
Sesn2,0.023204952478408813,0.004380067810416222,2.419017791748047,0.30841771206423596,1.4270665645599365,2.419017791748047,0.00030306587321052465,3.9273388385772705,2.419017791748047,1.4459333103440918e-05,4.591861248016357
Atpif1,1.3661153316497803,0.3827283978462219,2.6467466354370117,1.3763987844999185e-101,21.610769271850586,2.6467466354370117,1.505446278592708e-119,30.357288360595703,2.6467466354370117,3.6632113275039136e-244,40.37510681152344
Dnajc8,1.0305479764938354,0.7074148058891296,0.8092021346092224,2.0221909875846227e-15,8.194563865661621,0.8092021346092224,5.314478584792198e-16,8.65419864654541,0.8092021346092224,2.0669792568728194e-30,11.915794372558594
Ptafr,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
Eya3,0.08699969202280045,0.06182920187711716,0.511103630065918,0.017783322232106925,2.7054970264434814,0.511103630065918,0.14624094392303966,1.777622938156128,0.511103630065918,0.03429251493144927,2.378730297088623
Xkr8,0.020217491313815117,0.01087716780602932,0.9010558724403381,0.4989087055272294,1.1135863065719604,0.9010558724403381,0.3654595897524699,1.1961147785186768,0.9010558724403381,0.167483644146457,1.6319600343704224
