UniqueCount	AmbigCount
4	174
0	16
4	39
0	154
2	45
0	38
1	36
2	184
4	14
3	15
0	37
27	65
1	26
2	26
0	18
0	17
2	610
0	39
0	36
1	26
0	27
0	30
44	602
0	605
29	293
0	54
39	554
0	1
19	432
0	1
10	56
0	5
83	1202
3	1073
2455	2331
0	209
0	296
73	987
6	516
5	5
0	5
1	713
23	795
0	87
4	296
16	29
10	26
26	106
67	119
0	0
258	12669
568	12639
24	2853
45	1549
17	2496
77	941
0	988
2	12654
0	0
0	0
0	0
3	2443
328	2621
6	1905
2	2350
1	2368
43	341
112	32
17	378
274	135
0	1107
3	79
13	90
2	216
18	278
0	476
0	475
0	99
0	511
3	611
7	456
2	387
23	451
65	983
76	81
0	0
0	0
48	0
1	1432
40	61
24	1381
1	1397
1	175
2	101
0	28
20	29
13	117
0	33
0	33
0	33
0	0
9	1763
79	1763
0	817
8	270
0	190
3	104
8	50
9177	11903
3	1726
85	176
0	1650
24	1155
3	5434
46	858
99	284
29	10438
35	42
0	0
0	0
2	14
4	0
0	3
0	4
0	3
0	1
1	1
56	1729
0	0
0	14
0	14
651	44
17	41
183	1
381	206
1	179
9	614
13	139
1	315
10	615
0	651
0	161
26	415
2	657
153	1890
19	1845
0	133
14	63
45	68
0	680
9	891
0	1
0	1
44	2572
12	879
38	980
16	931
2	258
0	265
3	190
0	376
0	270
0	289
1	264
4	298
0	181
0	238
0	201
0	0
61	0
0	4
4	4
3	4
18	10464
46	6158
4	6701
32	2263
0	4187
11	8813
34	1102
0	0
0	0
0	0
0	0
41	1908
25	870
5	1851
0	1450
1	510
3	559
30	165
2254	233
2	74
32	108
5	270
18	267
40	561
1	622
0	602
6	34
0	0
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	530
0	549
2	360
3	503
4	325
1	481
1	176
1	169
1	155
0	177
0	56
262	177
0	9
3	26
1	58
0	78
3	64
0	5
0	2
0	4
1	4
0	0
0	3
0	0
8	25
0	0
0	0
0	0
0	0
136	9
0	674
9	794
8	518
77	768
3	650
0	656
0	152
23	662
0	426
0	323
23	45
32	71
0	47
2	86
1	2505
1	2942
1	674
14	461
2	38
14	250
0	521
0	348
4	164
5	67
156	96
0	361
1	242
0	271
0	335
0	367
0	187
0	37
0	110
0	99
0	109
11	169
0	110
1	137
1	118
0	7
0	42
0	89
26	327
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	1840
14	3508
100	3338
4	177
44	837
0	593
6	396
6	104
15	119
0	36
0	36
2	8
4	310
2	177
0	314
7	37
1	38
7	93
0	314
344	658
2	39
0	79
0	94
1	79
0	8
0	61
0	0
0	94
0	1500
0	1091
0	1404
218	1556
100	28
0	294
13	669
0	331
0	447
12	347
9	321
1	268
12	118
368	127
83	127
0	103
0	17
5	0
1	17
1	12
0	11
0	16
0	10
0	10
0	2
0	1
0	102
26	550
0	56
17	284
17	343
1	671
0	685
2	133
0	73
2	23
4	42
0	148
0	0
0	0
0	0
0	0
11	57
0	0
1	223
2	555
0	0
920	141
24	141
23	81
21	10
0	237
0	27
0	15
8	237
0	13
1	23
1	157
0	19
42	1403
0	1403
8	119
5	5
0	1
0	0
0	1
0	0
234	627
0	540
42	237
0	470
37	5
80	711
37	30
0	0
0	0
0	0
0	0
0	0
1	0
21	475
0	0
0	2
2	1
12	8
0	5
1	4
1	0
0	4
0	2
20	48
0	2
0	0
0	0
0	7
0	0
0	56
0	37
0	36
0	32
0	35
0	34
0	5
0	33
0	11
0	6
0	7
0	5
0	3
5	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
974	670
21	576
7	227
11	146
0	147
0	147
0	63
1	64
0	0
0	1
0	0
0	0
0	1
0	2
0	3
0	0
2	569
2	505
10	319
27	3
0	539
19	491
0	125
47	396
0	245
0	1247
179	1928
0	1361
0	2
0	2
0	2
0	2
0	2
0	0
0	3
2	3
6	3995
8	4803
11	315
14	991
7	993
24	1175
21	341
0	178
0	30
11	354
4	138
103	356
0	226
0	33
0	0
0	0
0	0
0	0
0	0
258	1326
0	756
0	893
0	713
0	663
0	430
0	424
14	512
21	81
0	270
0	49
51	161
0	48
0	180
14	497
0	18
2	474
336	449
0	295
54	65
9	0
0	60
0	0
0	0
0	127
1	25
0	203
0	233
5	1151
2	632
0	1144
7	11
26	193
3	41
1	188
4	231
0	140
24	11
4	125
7	118
0	133
0	46
0	61
0	65
3	12
0	32
0	54
2	60
2080	6164
4	5732
18	2749
17	1068
126	432
65	211
2	206
3	207
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	18
0	17
30	7
0	5
0	2
822	1096
0	709
13	141
103	1654
0	230
0	182
0	188
236	162
17	42
619	1709
32	158
24	1749
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
12	471
65	482
3	176
9	52
5	12
344	16
31	243
0	245
0	145
4	210
0	98
1	172
0	110
6	58
6	123
7	85
0	60
8	3543
4	3549
1	3562
113	3752
8	3745
0	3744
0	3531
0	2401
0	2258
0	2227
8	1140
0	1186
16	3544
33	3752
198	3657
73	5612
27	4721
0	419
0	2155
0	0
0	0
1	0
0	0
0	0
0	0
1	361
0	218
4	138
0	297
0	0
1050	301
3	22
2	196
23	205
0	70
0	17
485	830
3	114
0	0
0	43
0	0
392	534
2	131
7	38
4	42
10	14
0	527
0	0
88	1851
25	1843
0	187
0	236
0	1042
3	328
90	342
85	281
9	174
181	160
0	100
225	462
0	163
10	447
0	389
22	60
0	402
1	30
0	107
18	348
8	373
1	41
7	38
16	6
2	216
27	20
9	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
38	1677
51	1597
64	80
1	179
0	179
0	0
115	0
2	7
0	3
0	1
0	0
0	0
0	0
2	89
0	503
0	1
0	504
0	2
0	2
0	0
14	457
0	506
0	501
10	40
0	0
209	415
10	83
10	281
4	199
16	79
15	39
0	3
0	3
0	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	20
0	6
0	0
0	0
2	9
422	27242
2	3228
6	23546
16	6989
51	20328
5	22017
0	14381
0	15685
1	7508
2	10709
2	12688
3	7136
29	15677
2	10088
1	9342
0	1266
14	7514
3	2299
87	81
1	37
0	0
0	0
4249	2128
8	157
0	1709
7	789
115	235
0	18
637	258
0	1
6	12027
0	6000
0	10432
0	10996
19	10728
244	6106
19	10674
12	9391
0	7411
3	3194
6	3033
0	6144
1	6901
6	3793
0	1743
0	2666
2	3516
0	1489
42	1792
0	2589
0	556
0	1096
0	1593
0	1896
0	2008
2	1818
0	597
3	981
0	209
0	942
1	209
1	201
21	159
212	3592
0	123
0	221
6	117
1	352
8	225
0	251
1	146
1	188
0	226
10	0
9	838
84	36
17	872
131	44
0	1835
112	1835
85	59
105	917
420	394
0	219
7	84
8	204
7	261
0	0
0	0
0	0
0	0
0	0
5	58
310	2452
6	79
3	123
7	228
0	315
2	14
0	7
0	15
0	10
32	50
7	13
4	221
8	31
7	217
0	2
120	586
6	1
3	5
422	32
0	36
5	11
0	0
0	82
0	82
0	34
0	0
3	440
0	446
0	408
1	431
2	125
3	8
0	9
5	9
499	574
134	1397
1	47
0	500
0	41
0	123
0	231
2	143
31	84
1	0
0	0
0	0
6	8
5	744
0	32
42	154
2	613
16	6
3	147
40	309
41	90
25	249
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	24
0	0
8	9
0	0
0	0
203	62
12	60
0	55
9	43
4	2
378	116
21	76
13	116
0	0
0	0
0	0
0	0
0	0
0	0
36	177
0	14
0	9
0	0
0	0
0	916
0	893
0	886
0	49
0	186
24	282
0	57
0	24
0	26
0	26
116	1276
0	914
0	0
0	0
0	0
0	0
0	0
1	11
36	27
2	27
5	60
0	41
1	41
1	3
0	7
0	14
0	31
0	0
0	0
0	13
0	13
7	33
0	29
0	0
0	0
0	948
0	948
0	0
11	133
0	117
0	12
0	46
187	41
0	41
72	476
0	275
0	236
37	1421
0	270
0	301
4	222
0	19
39	6
4	375
803	868
2	457
8	210
6	465
0	0
1	16
0	16
0	16
0	0
28	1462
0	13
0	8
0	0
0	3
0	2
0	1
0	5
0	2
0	2
0	2
34	619
1637	0
0	58
0	0
0	0
0	0
0	42
0	1819
0	1919
99	1831
1	1839
1	1791
4	1113
0	222
0	205
98	17
257	344
3	344
12	9
0	9
12	1435
44	151
242	1359
20	6
3	1338
5	75
0	187
0	45
0	11
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	1
0	1
0	0
4	683
0	0
0	0
0	0
0	0
36	355
24	472
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	186
0	31
0	2
0	2
0	0
4	1270
60	387
17	1300
7	46
0	268
0	750
0	218
7	674
20	637
5	230
0	114
1	286
3	189
0	111
39	168
0	0
0	0
3	2
0	2
0	0
0	0
4	56
23	378
38	33
25	368
0	31
0	31
0	31
0	0
0	432
43	71
2	422
4	12
0	23
0	33
0	119
0	28
0	127
1	38
0	106
0	30
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	14
4	1791
0	94
2	89
5	70
0	89
3	1748
828	1309
24	578
4	1000
0	188
51	142
1	2724
0	2914
5	211
0	2
0	2912
1	6
0	0
0	0
0	0
0	0
4	769
0	733
0	44
1	15
15	680
3	87
2	4
0	3
0	4
1	2365
0	3
10	3
6	2449
0	1677
1	2043
144	50
0	41
1	5
62	880
2	93
2	14
0	65
5	132
0	36
0	0
0	0
0	1
0	1
409	671
0	431
4	61
131	92
6	8
0	39
0	48
0	847
5	48
2	7
3	82
0	11
119	856
14	15
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
7	18
0	467
0	6
2	734
0	63
0	696
23	105
0	743
180	1315
52	217
9	106
1130	0
15	1307
0	22
0	0
0	1
0	21
0	22
0	1
0	1
89	56
11	56
300	2497
3	434
79	1447
1	542
0	2173
0	360
27	283
22	97
9	254
1274	28
10	38
1	10
1	10
20	0
1860	0
1	130
1	391
0	58
2	22
0	28
2	402
0	437
3	423
0	26
28	12
0	41
9	12
0	406
0	401
0	0
0	0
3	32
0	0
0	0
0	0
0	0
5	3707
0	1598
0	1790
0	1394
5	1288
53	795
0	3700
0	1833
10	2157
0	228
6	243
12	17
0	83
5	394
89	434
7	59
1	18
6	21
9	2272
63	2282
17	686
2	2095
4	221
3	165
0	0
108	2097
8	2520
0	888
29	1298
2	1122
0	322
167	667
52	676
2	146
5	36
24	49
13	190
0	0
1	2
0	0
0	0
0	0
0	0
2	1168
8	1369
124	1093
3	495
844	1102
10	1082
6	166
33	1181
31	1103
0	122
0	122
1	114
554	1784
6	1195
74	66
1	5
1	132
0	46
1	129
5	49
1	39
1	49
0	111
1	21
2	26
0	158
0	156
10	121
0	82
8	158
2	2079
112	2525
3	706
69	527
18	189
0	1244
0	0
0	0
0	0
0	1
0	0
50	590
7	274
2	297
0	293
0	30
0	540
3	3
0	542
3	773
113	71
0	0
0	24
3	44
27	64
13	23
0	1
0	1
0	31
5	168
1	1119
1	1114
0	918
1	213
13	70
28	73
0	182
4	702
7	199
11	73
0	46
2	62
0	4
0	4
7	14
6	26
402	499
97	501
0	118
0	118
0	0
1	202
0	0
0	0
0	0
224	577
0	425
0	168
3	241
0	401
0	474
29	53
0	70
0	0
237	717
52	694
2	39
0	93
1	110
0	181
12	18
5	23
0	0
22	718
6	318
0	73
1	38
0	55
0	94
0	7
0	0
46	315
8	313
11	3
3	147
7	23
8	124
2	22
0	0
1	43
17	44
0	56
41	692
4	555
63	654
7	660
15	511
13	71
5	394
0	1
0	311
22	128
18	198
19	198
0	48
0	16
0	18
0	22
20	1409
0	4
7	8
1	11
2252	426
7	426
27	33
3	5
810	1297
4	159
6	486
16	655
10	247
5	34
14	452
7	478
504	973
51	261
10	712
0	7
5	221
0	221
58	330
2	33
2	14
2	11
0	68
0	69
0	69
0	1
3	419
0	0
0	0
1	128
0	619
0	691
10	335
0	139
13	346
49	70
12	21
0	114
0	0
0	0
0	0
38	238
7	375
0	0
0	0
0	0
0	0
0	34
0	10
0	8
0	13
1	21
0	10
19	0
21	11
8	11
0	0
16	163
0	0
0	0
0	0
0	0
40	16148
0	15936
2	15956
0	15822
18	1644
94	15748
1	251
48	431
9	84
0	3046
36	252
0	1193
69	4016
0	813
33	556
0	566
5	508
32	33
31	2912
0	617
237	226
0	367
0	0
0	0
0	0
0	38
0	39
0	38
47	42
0	14
7	554
0	510
3	324
8	103
6	16
1	0
0	89
0	89
0	0
3	12
23	208
0	0
0	0
9	482
4	480
3	455
1	190
0	272
0	382
0	68
0	184
5	138
0	184
0	482
0	0
0	0
1	1069
0	4
1	0
2	4
0	4
0	0
2	0
0	0
0	1065
7	76
49	445
15	84
233	886
0	0
0	0
11	735
1751	4907
17	466
1	440
0	731
6	655
21	611
10	743
21	275
12	684
6	930
8964	412
12	580
0	31
0	840
0	836
0	829
0	22
0	5
0	3
0	12
0	2
0	3
0	3
1	6
0	0
17	288
42	1488
20	277
0	112
2	19
0	8
20	65
0	21
0	14
5	66
0	0
0	0
0	0
0	0
671	310
131	314
73	175
0	110
4	18
0	35
1	14
5	19
1	11
14	1904
277	3167
0	304
0	615
512	2453
0	423
0	111
0	189
22	3
0	1687
80	34
16	4
0	33
0	26
5	6
354	956
6	890
0	605
18	64
145	233
24	66
694	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3976	1054
4	257
0	845
34	681
1	1
0	0
0	1
0	624
0	624
0	624
28	86
0	624
0	624
0	624
0	0
0	0
0	2
0	0
0	0
0	2
5	32
1	32
4	377
2	18
0	15
3	52
0	50
0	517
78	517
0	434
0	0
0	0
0	0
0	0
259	0
0	162
0	89
0	55
0	22841
13	1758
20	6251
17	6221
0	6377
7	4
30	532
0	815
0	0
97	252
7478	5286
0	5286
0	0
0	0
0	0
16	276
20	121
5	40
2	23
7	140
0	0
19	230
654	2066
66	2954
27	321
0	258
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	0
1386	2717
1	41
0	32
0	41
0	30
0	41
0	39
28	24
0	1
0	0
0	0
0	0
0	0
0	0
0	26
6	150
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	5
0	5
0	3
0	3
0	1
0	10300
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	3
0	3
1	3
0	1
90	378
0	80
0	6
0	41
0	1
0	1
0	3
0	4
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	3
3	7
4	2
0	6
0	2
0	0
0	0
0	0
0	0
0	2
45	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
170	315
5	60
0	159
7	76
0	60
1	141
0	75
7	34
0	21
1	6
0	208
0	342
22	116
8	21
0	361
5	1534
0	2546
28	2497
0	1736
1	1492
0	791
0	301
199	10299
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	9
66	1440
2	372
0	0
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	386
28	629
5	113
0	416
79	583
0	329
1	141
4	4043
6	3905
2	3640
37	2984
121	442
84	34
43	118
0	1028
22	102
11	287
7	38
4	67
16	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
11	1
0	13
0	13
0	0
0	52
0	52
0	0
2	0
0	0
0	9
0	7
0	19
18	389
15	389
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
0	0
0	0
0	0
0	0
0	0
0	68
4	70
0	4
0	0
20	1
0	1
0	0
0	0
4	105
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
1	97
0	99
0	8
0	0
1135	2098
5	2086
0	2117
61	2653
0	1727
1	167
76	1384
48	547
24	18
2	18
4	0
0	481
1115	848
0	0
0	4
0	4
0	0
1243	1460
15	344
24	132
1	151
6	594
11	565
57	632
0	201
0	0
21	317
0	0
0	0
0	0
0	0
14	2427
44	363
0	2426
0	107
11	44
13	125
3	859
25	30
3	222
0	180
0	0
0	7
27	583
58	583
5	296
0	1076
0	1111
26	3644
0	4035
0	343
0	1693
38	772
18	396
1	224
0	4035
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	64
0	85
0	4
0	1
48	87
0	2
0	3
2	5
0	9
0	9
4	9
0	0
594	594
25	341
0	129
0	233
0	116
2	175
0	175
0	19
0	21
0	15
3	3873
5	92
22	80
90	1001
122	3538
24	881
0	21
151	325
79	132
5	3697
0	3
0	3
0	3
0	0
0	0
0	0
1	87
7	300
0	69
0	107
1	283
6	103
0	40
0	102
0	9
0	15
0	20
0	23
0	13
0	102
6	8
3	5
0	8
0	5
242	4373
2	3589
19	3589
19	976
1884	548
65	557
3	59
1	0
0	2
0	0
0	2
0	788
0	654
2	765
6	96
15	109
0	44
2	0
6	8
2	28
0	346
0	232
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	113
0	117
0	118
0	2
0	6
0	6
45	1335
3	1
28	2742
0	2797
5	339
24	1141
35	270
0	2604
9	825
7	1017
0	2760
11	598
34	789
8	331
0	14
0	281
16	110
1	69
0	84
53	307
1	143
19	91
6	255
1	55
35	598
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	286
0	286
0	0
23	82
2	29
26	307
1	53
0	2
0	0
0	0
0	2
0	2
0	3
0	3
1	3
0	1
0	31
0	31
0	31
159	1124
0	1008
0	404
6	54
5	123
4	57
0	20
762	84
32	122
12	48
15	24
147	355
8	104
0	212
0	150
0	176
0	0
0	0
2	321
7	189
0	275
22	158
1	89
0	0
1	7
0	5
4	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	935
1	319
12	654
0	6
100	104
11	383
37	1686
0	1540
2	1321
69	1651
0	1032
0	287
0	318
0	238
429	513
9	573
0	144
8	147
0	0
0	0
0	582
0	582
0	582
0	0
3	10
0	0
0	0
9	283
0	294
0	11
3	177
0	176
0	163
0	39
0	26
0	0
32	223
155	13137
28	700
28	7553
44	1180
77	747
28	2361
0	12050
0	2357
213	1052
0	1006
0	644
0	39
15	11
7	49
0	790
1	751
3	238
20	242
162	945
9	48
0	44
72	477
12	119
2814	1591
7	74
1	241
11	270
0	367
1	348
11	228
7	174
4	628
0	2157
18	2065
2	1874
0	867
0	840
0	540
0	3
3	2
0	0
0	1
0	18
0	3
0	18
20	577
0	0
0	12
0	17
0	2
0	8
0	7
0	5
0	1
0	0
7	2
0	2
0	0
0	1
53	4871
2	4871
75	419
0	249
58	251
5	116
20	300
95	4835
0	0
2517	1048
138	730
0	282
0	469
2	475
4	487
0	320
0	0
0	176
0	172
5	157
0	47
0	132
0	50
2	98
0	110
68	603
34	0
1	10
37	12
0	9
0	10
1195	723
0	0
0	0
8	179
9	198
0	26
1	35
0	91
0	141
0	96
0	80
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	128
10	181
0	25
0	0
0	0
0	7
0	4
51	516
13	516
586	29
107	1389
0	7
0	0
0	0
0	7
2277	1906
0	381
24	928
68	589
71	733
27	29
2	7
22	58
0	58
50	42
0	1
0	1
0	1
0	1
0	1
0	2
0	7
1	2
0	1
0	38
0	11
0	36
0	8
0	6
0	38
0	0
0	38
0	100
390	100
6	8
9	1376
1	7
496	776
0	0
7	114
0	0
0	0
1	0
0	0
0	0
0	0
18	375
0	375
4	381
3	355
2	46
0	29
6	18
542	372
3	195
5	98
5	12
4	33
9	156
2	13
0	86
0	79
0	11
0	1
0	2
0	1
7	5
0	61
1	73
0	4
2	4
0	63
0	3
1	55
0	2
0	3
0	2
1	29
0	76
0	0
0	0
10	1744
3	2338
3	2384
19	2316
14	89
13	335
3	12
0	12
0	1
168	73
2	73
22	128
0	102
0	26
0	19
0	0
0	0
0	0
0	0
0	0
2464	1509
54	2337
90	871
0	562
157	5
210	883
0	2013
2	446
0	659
0	1415
1	131
23	99
0	126
8	96
0	218
6	90
0	276
17	73
0	2524
0	2673
0	2531
1	112
0	8
0	108
0	9
0	7
3	1
5	83
8	13
2	2
0	10
1	0
0	6
289	501
32	501
28	0
0	0
0	87
26	9
6	67
0	55
0	50
6	108
0	0
0	899
0	1681
0	664
0	1419
16	269
0	706
0	1255
0	1359
0	1360
1	521
16	1236
56	1644
0	704
0	1051
0	814
0	1047
16	570
0	500
0	503
2	577
0	707
0	582
0	566
0	402
0	809
0	374
0	539
0	847
9	84
53	84
30	309
5	0
0	1
0	1
5	32
3	17
2	0
0	0
75	0
1	3931
51	691
163	2581
0	3895
47	3833
295	2693
73	823
0	75
95	1907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	386
300	428
0	340
0	211
0	1779
0	1714
0	1748
0	1639
3	852
0	105
4	223
59	1715
0	219
23	73
16	148
0	123
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	476
0	39
0	27
0	469
3	23
204	462
0	154
0	25
5	10
1	47
0	0
48	5067
78	798
0	461
0	3413
2	4558
20	4159
9	2798
10	580
0	0
0	0
0	0
0	0
0	0
361	407
3	108
19	64
3	138
4	144
5	394
0	36
0	17
0	0
0	0
0	0
0	0
0	0
0	0
185	2600
1	1850
2	1679
36	1550
0	1385
20	230
8	282
34	188
13	213
20	229
6	149
9	8
2	0
461	231
13	227
2	45
5	116
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	12
4	209
0	66
0	29
0	163
0	51
29	4
1	120
3	30
0	24
3	6
4	15
70	546
0	36
0	45
0	14
1	14
10	11
0	5
0	9
1	228
7	669
35	694
2	95
0	61
22	90
0	16
0	310
0	35
0	35
0	0
0	3
0	1
0	0
0	0
0	4
0	1
0	1
0	1
0	1
4	0
10	19
0	0
0	0
185	842
0	258
44	591
0	236
37	114
0	1
0	0
0	0
1	0
0	1
0	0
0	1
0	1
8	5
0	6
1	6
1	2
0	4
0	1
0	1
1962	664
0	315
21	56
0	249
6	255
9	298
3	14
1	0
0	0
0	0
391	736
0	736
0	0
220	869
9	875
3	885
0	0
0	0
0	0
0	0
1	0
0	0
2007	1014
13	369
54	654
2	61
5	57
0	1
3	1
0	14
0	53
0	4
0	16
0	0
0	0
0	0
0	0
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2040	3434
10	286
10	526
36	3244
275	6
0	1479
1	1457
14	1103
19	870
144	122
325	1928
4	1
0	1
0	6
0	6
0	0
0	263
1	227
25	86
0	243
1	59
0	54
0	0
0	0
0	0
0	0
1	9
8	6
2	6
24	15
16	12
0	0
0	0
0	0
0	0
549	458
16	271
48	219
160	399
1	203
4	56
0	214
0	75
1	171
1	36
0	20
0	21
12	18
0	210
10	0
4	9
0	0
0	0
0	0
0	0
1688	16
13	16
0	0
0	0
0	0
0	0
6	27
1	113
0	0
3	13
0	113
11	0
7	276
11	203
1	313
40	1332
0	138
0	0
0	0
4	0
0	0
95	511
1	477
1	381
0	471
0	310
0	0
0	0
0	0
0	0
0	0
0	0
264	2936
0	3201
68	3201
0	317
0	335
9	122
12	85
897	508
12	297
64	426
21	466
58	397
0	377
1	137
0	426
5	1678
78	829
0	1497
0	1645
3	1646
0	682
0	33
1	418
13	368
0	356
0	276
0	514
24	38
0	349
0	222
0	302
0	260
0	242
3	224
0	128
12	131
0	95
4	88
10	22
0	1426
0	1585
0	0
0	211
0	212
0	219
1	200
7	169
5	39
4	15
2	9
1	518
0	339
34	286
0	200
0	436
0	13
0	13
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
21	136
0	203
0	89
137	106
242	236
0	1
0	1
0	1
0	31
0	31
0	596
0	596
0	0
2	2975
47	1996
0	2012
0	1468
0	541
33	477
1	257
2	231
159	1188
2	2817
28	10
0	0
0	0
15	36
0	21
0	16
0	0
0	5
60	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
2	380
0	0
300	765
4	664
49	735
2	20
28	52
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	341
0	0
0	0
0	0
0	0
65	34
0	34
0	164
12	164
0	64
0	64
0	0
0	0
1131	1336
8	880
1	805
1	126
0	1185
22	337
14	680
159	1052
0	0
2519	0
5	298
1	0
12	531
0	445
3	352
0	0
0	0
92	13
1	1
34	295
0	238
5	282
4	141
7	26
0	0
0	0
1	2463
0	1048
10	518
0	625
31	2044
0	2236
0	659
4	1052
10	764
0	3
0	3
42	4325
8	3750
0	3645
19	493
85	1490
52	186
0	227
0	4243
0	4325
1274	299
0	290
227	358
9	199
0	0
0	0
0	0
0	0
0	0
0	0
573	476
0	432
2	322
17	399
1	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	658
4	668
10	700
0	691
3	172
3	129
11	16
0	681
0	78
1	239
8	26
4	25
0	242
0	243
4	265
0	10
0	3
1	15
0	111
1	12
3	10
3	2
0	26
1	11
0	5
0	22
1	5
1	5
0	36
3	34
1	0
0	3
5	2
1916	3885
7	3731
2	3505
148	1550
17	327
32	99
5	347
55	421
161	526
327	371
2	316
10	153
5	144
1	112
7	44
1	116
0	0
0	0
0	0
1968	593
13	593
162	374
74	8
0	27
1	29
13	87
9	161
0	0
0	0
0	0
0	93
0	0
0	0
0	0
345	656
0	656
0	78
0	81
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
9	153
0	62
1	160
1	7
0	163
100	291
0	5
0	0
1	63
0	0
0	0
0	0
471	140
0	107
3	53
0	7
0	44
0	44
0	48
0	12
0	19
37	1300
0	10
3	5
6	17
2	7
8	372
0	551
1	150
21	200
8	39
5	85
0	86
9	5
8	239
6	209
0	0
0	0
0	758
0	1
0	0
0	758
126	4799
2	4197
0	3281
6	2040
44	2885
13	989
3	868
4	197
0	29
1	124
0	2
0	2
0	5
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	3
0	0
3	0
0	0
5	2
2	171
0	191
1	260
0	170
16	108
0	119
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
25	143
1	46
2	1
2	34
0	40
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1965
159	188
0	0
0	1
0	1
15	565
7	27
0	352
0	542
1479	1933
6	806
3	618
6	732
105	747
1	0
2	67
0	39
1	54
21	1
0	4
0	3
1	3
4	0
0	3
33	621
0	64
0	64
123	22
0	6
0	6
0	1
0	0
0	6
0	6
0	6
0	6
0	6
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	182
2	149
0	86
4	106
1	28
4	30
0	8
10	15
0	0
0	0
0	0
0	0
0	15
0	14
0	12
0	15
3	11
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
2	257
8	136
0	226
0	152
2	193
0	53
7	15
0	164
0	15
1	3
0	1
25	446
0	15
0	2
0	0
3	0
0	0
1526	147
11	64
8	83
0	5
0	10
0	10
